g0,g1,g2,x0,x1,x2,x_0,x_1,x_2
-0.142826,0.434009,1.01295,0.36809,-0.219702,-0.0108335 ,0.872678,-0.623176,-0.151446
0.339257,-0.39311,1.41528,-0.363513,-0.220709,-0.702586 ,-0.583952,-0.341699,-0.667191
0.0140457,0.633905,0.649435,0.190289,0.375177,0.807671 ,0.216464,1.05305,0.835783
-0.193613,0.565653,-2.372,-0.447609,0.210027,0.646259 ,-0.681393,0.229378,0.636578
-0.136913,-0.57618,2.12878,0.326396,0.276406,0.509723 ,0.731769,0.639036,0.0792904
-0.119169,0.432831,-1.63138,0.32769,0.260897,1.37724 ,1.05525,0.823854,1.32376
0.189036,-0.181248,-2.32278,0.435242,0.538658,1.17237 ,0.586669,1.42144,1.43345
0.109341,-0.285191,-1.18435,-0.636719,-0.0126214,-2.32112 ,-1.42275,0.157457,-1.95338
0.543242,-0.0282591,2.14574,0.0918537,0.397137,0.0640437 ,0.104072,0.566912,-0.163669
0.0945437,-0.667163,-1.71304,-0.245959,-0.213287,0.0429109 ,-0.451447,-0.385083,0.116847
-0.0622532,-0.497532,-2.7338,0.384264,0.100709,3.13319 ,0.658356,0.0997554,2.72255
-0.279552,0.123904,0.483147,0.226038,0.275991,3.02064 ,0.671465,0.511307,2.31784
-0.22856,0.11557,-2.70101,-0.0528338,0.17107,-2.85189 ,-0.188999,0.159984,-2.38028
-0.342095,-0.33651,1.32623,-0.626226,-0.117784,-1.85805 ,-0.965822,-0.128479,-1.77024
-0.478557,0.061514,-1.93332,-0.66283,-0.105913,3.10828 ,-1.38953,0.0239546,1.93537
0.129906,-0.136688,-2.13715,-0.286102,-0.593421,0.225948 ,-0.694752,-1.17042,0.254577
-0.511244,-0.502499,-0.457652,0.432333,-0.448517,2.76337 ,0.859526,-1.30385,2.72426
-0.225204,-0.568895,-1.95571,-0.0585855,-0.138742,-1.9007 ,0.0748533,-0.297199,-1.91509
-0.362048,0.559911,-1.9114,-0.164948,-0.246778,-2.15599 ,-1.14115,-1.48114,-2.173
-0.26439,-0.549045,2.85304,0.514585,0.262466,0.603305 ,0.947736,0.276731,0.299629
-0.133976,-0.548215,-1.69571,-0.638862,-0.0925258,1.61942 ,-0.8956,-0.00907066,1.57298
-0.0139951,0.598691,-1.46713,-0.278646,0.0656272,1.77945 ,-0.506473,0.123473,1.92522
-0.222912,0.17184,2.4212,-0.594274,-0.106467,2.64492 ,-1.73603,-0.458106,2.64494
0.423263,-0.116798,-1.67464,0.315457,-0.453601,-0.0555246 ,0.380908,-0.990558,-0.0262107
0.516436,-0.393229,-0.677012,0.268377,0.494134,-0.113432 ,0.372957,0.669496,-0.154688
-0.556596,0.400547,-1.68827,-0.456927,-0.308585,-0.561621 ,-1.86735,-1.65737,-0.567485
-0.168647,0.208792,-2.85367,0.321282,0.270377,2.42308 ,0.895655,0.77227,2.2511
0.309639,-0.00599548,-2.52876,0.0566822,0.551358,0.445491 ,0.106464,0.799147,0.45374
0.403496,-0.528678,-2.7887,0.38841,0.36155,1.96223 ,0.718883,1.06028,1.98355
-0.224456,-0.0564997,-3.12074,0.586397,-0.225786,1.58763 ,1.41738,-0.920081,1.51365
-0.0341934,-0.479744,1.89602,0.0863418,-0.222554,-3.1059 ,0.0521902,-0.472365,-3.1187
-0.0838052,-0.235257,-0.563766,0.31894,0.501834,-1.84282 ,0.648216,1.13187,-2.03371
-0.379644,-0.544969,-2.9334,0.505624,0.119054,1.89491 ,1.03736,0.0949008,0.815142
-0.566369,0.0751841,-1.48227,-0.290193,0.251046,2.57259 ,-0.472527,0.174332,2.57626
0.533572,0.460796,0.0603755,-0.236892,-0.585649,-1.38078 ,-0.544624,-1.39351,-2.14788
0.654436,0.246388,0.94915,0.281006,0.650323,1.92509 ,0.811966,0.943995,1.83527
-0.00423032,-0.615614,-3.06861,-0.675139,0.00462405,-2.16138 ,-0.063185,-0.497143,-2.03468
-0.184387,-0.479982,2.40361,0.199043,-0.260595,-1.76778 ,0.528593,-0.697026,-1.792
-0.135539,0.503744,-2.48242,0.292645,0.54544,0.367975 ,0.945592,0.924527,0.321432
-0.329446,0.365161,-0.190994,-0.343362,0.267852,-0.247044 ,-0.3255,0.276078,-0.24704
0.453819,0.0701688,1.82553,0.487084,0.455804,2.22433 ,0.624354,0.562691,2.3786
-0.268385,0.212183,1.60747,-0.0818583,-0.37586,2.89518 ,-0.0321748,-0.777436,-2.7694
-0.55551,-0.32802,-3.08058,0.190245,-0.549643,2.25982 ,0.19726,-1.32346,2.13668
0.301345,-0.569741,-0.488279,0.426566,-0.423026,3.08875 ,0.540778,-0.544502,3.09948
-0.115138,-0.251973,3.07978,-0.443536,-0.174519,0.491032 ,-0.810859,-0.952825,0.769673
-0.527923,-0.238908,2.13204,0.279589,0.197286,-2.45248 ,0.626932,0.426292,-2.64549
0.302909,0.332149,-1.76581,0.135134,-0.578245,0.0258749 ,0.487068,-2.0008,0.292926
-0.429738,-0.329833,-1.7475,0.434878,0.418404,-1.64559 ,0.943973,0.925125,-1.70602
-0.317401,-0.501744,1.96396,0.57642,0.104229,2.33056 ,1.11113,0.246611,1.59863
0.543589,-0.161532,0.598778,0.252898,0.0674042,1.23119 ,0.439098,0.148281,1.27518
-0.0629564,0.187478,0.187654,-0.542351,0.174247,-1.64939 ,-1.40213,0.583994,-1.73357
0.399988,0.0112593,-2.36469,-0.436334,0.350939,1.18318 ,-0.659976,0.56228,0.762588
0.437039,-0.284336,2.26283,-0.217339,-0.559566,1.4346 ,-0.802656,-1.03475,1.4266
0.0833955,-0.633796,-1.87255,0.0622254,0.218091,-2.9689 ,0.216525,-0.370833,2.96947
0.200122,0.115266,-1.54776,-0.106088,-0.469921,1.84393 ,-0.112845,-0.535289,1.70934
-0.253669,-0.188786,0.602618,0.557351,-0.381116,1.0767 ,1.47938,-0.76818,1.0767
0.297929,-0.535313,-1.57463,-0.218687,0.317198,2.82055 ,-0.377587,0.308664,2.90361
-0.00287135,0.41175,-2.09703,-0.232695,0.279256,1.58046 ,-0.391034,0.676647,1.76597
-0.541845,-0.162097,-0.366753,-0.446231,0.223612,-0.875597 ,-0.704118,0.456786,-1.06575
-0.675696,-0.00909132,-2.11659,0.432627,-0.448002,-1.5936 ,1.72576,-1.43781,-1.73659
0.00299561,0.517065,-1.58266,0.69316,-0.191748,2.83619 ,2.00008,-0.236705,-3.09644
-0.677406,0.0507962,-0.293755,-0.444523,-0.3853,-0.210984 ,-1.83434,-1.49883,-0.406467
-0.185806,-0.388232,0.0345582,0.0952809,0.328064,2.98496 ,0.12583,0.671165,2.84258
-0.29641,-0.188338,1.74669,0.218857,0.149752,-0.186006 ,0.397408,0.301424,-0.207395
-0.198402,-0.606115,3.11002,-0.128348,-0.294803,1.50154 ,-0.0318122,-0.509102,1.79576
-0.146821,-0.273855,1.33802,-0.425868,-0.538095,1.22828 ,-0.620919,-0.764095,0.729362
-0.324205,0.342073,1.06466,0.0701265,-0.29946,2.10334 ,0.320578,-0.689583,1.91405
0.0547307,0.384523,-0.933169,0.427451,0.187402,2.66477 ,2.0004,0.822614,2.51799
0.298957,0.0636368,-0.56475,0.464786,0.0902948,-2.5999 ,0.872116,0.0765793,-2.86493
0.0582673,0.532687,-1.51326,0.481556,0.203168,-2.58645 ,1.73243,1.03189,-2.58524
-0.248659,-0.0689471,1.09428,-0.258352,-0.541423,1.14676 ,-0.764637,-0.961798,0.056088
0.332588,0.405716,0.94205,0.152951,0.56943,-2.98631 ,0.152951,0.56943,-2.98631
0.245546,-0.279362,1.59706,0.00317082,0.705745,0.320766 ,-0.0492627,0.864954,0.321515
-0.0870613,-0.222122,2.76318,0.07068,-0.219677,1.0772 ,0.295449,-0.534673,0.960707
0.293762,-0.508258,-2.06814,0.303495,-0.151363,3.13269 ,0.574138,-0.370284,3.07039
-0.203789,0.372902,-1.21525,-0.207997,-0.600218,-0.623678 ,-0.388346,-1.29443,0.685768
0.515878,-0.29634,-0.898454,0.274927,0.119722,1.89575 ,0.442269,0.271042,1.91411
0.170971,0.304573,-1.62472,-0.0136412,-0.417244,1.65456 ,-0.271414,-0.815836,1.53809
0.0369743,0.373444,0.693371,-0.710417,0.0341546,-2.65665 ,-1.17882,-0.0192687,-2.7339
-0.233158,-0.319057,-1.68527,-0.158732,0.422848,0.0597987 ,-0.253147,0.539998,0.117283
0.335059,0.298588,-2.58494,0.179003,-0.338622,-0.666191 ,0.187657,-0.845231,-0.588581
0.496101,-0.18741,-0.756921,-0.20943,-0.335085,-0.824894 ,-0.345957,-0.543382,-0.591037
-0.24131,0.093368,1.29524,0.0916555,0.360787,1.54594 ,-0.0277442,0.768733,1.7016
0.631143,-0.0374664,-2.35585,-0.383052,-0.195614,-0.753869 ,-0.647696,-0.271225,-1.07003
-0.675816,0.228607,0.145364,0.651988,0.173941,2.1835 ,1.70481,0.449774,2.06296
0.332441,0.347458,-1.78415,0.266449,-0.0799945,-0.944756 ,0.537626,-0.373853,-0.881048
-0.177567,0.578775,2.09704,-0.646664,0.0153545,1.70611 ,-1.2908,0.0652213,1.70972
0.590459,-0.401394,-2.99261,0.0439733,0.300474,0.992137 ,0.321621,0.595379,0.994944
-0.694003,0.0837437,-1.45008,0.379528,-0.21751,-1.75642 ,1.0077,-0.532544,-1.78342
-0.521893,-0.368476,0.333222,-0.219212,-0.651909,-1.51711 ,-0.531856,-1.3094,-2.49458
0.571402,-0.0462837,2.81506,-0.423194,0.370265,1.10927 ,-0.560257,0.56164,0.846919
-0.645976,0.105324,-0.17208,-0.23947,0.634434,1.86998 ,-0.663947,0.289232,1.89974
0.103979,0.268065,0.312003,-0.545534,0.105546,1.92849 ,-0.958259,-0.256337,2.34776
-0.320354,0.166048,1.66412,-0.247628,-0.407665,-0.891578 ,-0.560422,-1.88097,-0.663611
0.289088,0.142542,2.54751,-0.236373,0.17673,-0.893936 ,-0.582923,0.398054,-0.901821
-0.211329,0.603718,-2.4631,0.0022987,0.509138,2.50637 ,-0.26237,0.804355,2.69151
-0.401799,0.521901,-1.32292,-0.0580862,0.321152,-2.92062 ,-0.439314,0.626163,-2.29585
-0.266994,-0.512151,-0.856225,0.144724,-0.397778,0.115936 ,0.483115,-0.684263,0.119725
0.435925,-0.259096,-2.76182,0.186405,-0.574093,2.51748 ,0.509359,-2.00059,2.43805
0.503526,0.174501,0.127305,0.15639,-0.447137,0.793404 ,0.983517,-1.67693,0.806743
0.0214544,0.447981,2.07109,0.558179,-0.060288,2.91843 ,2.00185,0.0273232,-2.05264
-0.106648,-0.416561,-2.86746,-0.42417,0.144859,-0.31957 ,-0.62217,0.186717,-0.205881
-0.345466,-0.202141,-0.428577,0.535681,0.466067,-2.45684 ,0.933194,1.10321,-2.32747
0.351617,-0.413446,2.20153,0.169783,0.254858,-0.416139 ,0.215662,0.408194,-0.548292
-0.293666,0.278108,1.45467,-0.580703,-0.259191,-2.3661 ,-2.00106,-0.402125,-2.69895
-0.160034,-0.593274,-1.34289,-0.144658,0.219282,-0.0289688 ,-0.360887,0.191703,0.034167
-0.318164,-0.211333,-1.75887,0.601002,-0.325446,0.83135 ,2.00037,-0.438496,1.24712
0.131556,-0.113106,-3.10179,-0.34714,-0.614823,0.54212 ,-0.959673,-1.22356,0.54233
0.0988823,-0.449871,1.00559,-0.157255,-0.176478,-2.92559 ,-0.301526,-0.258857,-2.84909
0.270477,-0.272982,-0.417951,0.0721041,0.430299,-2.93307 ,0.0306356,0.893561,-2.99365
0.235126,0.637238,-2.21319,-0.573993,0.107849,1.33287 ,-0.748583,0.0637891,1.56474
-0.697373,-0.0887596,-0.400166,-0.333886,0.290058,1.5238 ,-0.741068,0.211068,1.71658
0.642837,-0.26947,-2.71496,-0.258766,0.390222,0.775963 ,-0.35303,0.516958,0.932013
-0.322625,-0.407399,-0.0149287,-0.539997,-0.462894,1.05083 ,-0.776959,-0.655036,0.607288
-0.365593,0.304734,-1.40757,-0.231615,0.645637,-1.72247 ,-0.344835,0.850824,-1.69164
-0.413323,0.511101,-3.08957,-0.499936,-0.484513,1.62665 ,-1.2254,-1.30175,1.62668
0.472396,0.231478,1.40848,0.593698,0.288189,0.643559 ,0.970622,0.306448,0.441797
0.00751197,-0.262805,-2.55057,-0.308415,-0.592818,0.242406 ,-1.03273,-1.83616,0.239389
0.023109,0.197178,-2.73971,0.302397,0.0618593,-0.203314 ,0.746115,-0.00115764,-0.0442288
0.0219857,0.485436,2.71085,0.358301,0.0429906,2.54992 ,1.14402,-0.293967,2.21304
0.111969,-0.207136,-1.17912,-0.137076,0.276678,1.44764 ,-0.237992,0.542818,1.73229
-0.428337,-0.477592,2.92784,-0.0120297,0.0805344,1.19333 ,-0.300682,-0.307246,1.49471
0.634052,0.32764,-0.650676,-0.531979,0.346564,0.400663 ,-1.00017,0.580061,0.443832
-0.106059,0.681949,-2.00008,-0.437969,0.338111,-2.59011 ,-0.713455,0.453372,-2.45939
-0.567158,-0.386948,0.257617,0.0822539,-0.491149,1.99486 ,-0.145381,-1.52001,1.66473
-0.680778,0.173363,3.10812,0.172049,-0.232711,1.64427 ,0.614826,-0.634524,1.64696
-0.424467,-0.537513,-1.03322,0.677449,0.134216,0.858152 ,1.04703,0.12768,0.900067
0.492333,-0.454127,-2.06843,-0.397775,-0.237304,0.0813772 ,-0.536074,-0.311617,0.158821
-0.275777,0.434411,-0.728704,0.232896,0.0199641,1.14375 ,0.964856,-0.0555021,1.0754
-0.209497,0.000650626,-1.30723,0.461955,0.506764,2.17823 ,0.931218,2.00019,2.60841
0.532229,-0.342977,1.91676,0.108772,0.705468,0.545588 ,0.143642,0.911319,0.544311
0.572812,-0.395747,-1.27295,0.469468,0.130908,-2.73514 ,0.624349,0.138908,-2.8793
-0.533247,-0.0373721,-0.589132,-0.690796,0.162322,-1.91621 ,-1.39115,0.770317,-2.51448
-0.340097,-0.321374,2.76039,-0.111261,0.579178,0.599153 ,-0.474906,0.749747,0.981449
0.359075,-0.28441,2.63323,0.452833,-0.0517752,-0.560462 ,0.55689,-0.131824,-1.41143
-0.334338,-0.235716,-1.07276,-0.0209979,0.447727,1.23362 ,-0.0868213,0.673497,1.32478
0.124528,-0.619154,-0.397379,0.178018,0.493257,1.25266 ,0.261642,0.761898,1.0245
-0.509526,-0.0667162,1.32058,-0.397073,0.430894,-0.140647 ,-1.67134,1.25539,-0.128438
0.224263,-0.538455,0.431983,0.439593,-0.210057,1.13058 ,0.756135,-0.377606,0.982895
0.373375,0.161736,-2.19508,0.349231,-0.342124,-1.23518 ,0.751316,-0.172373,-1.194
-0.631562,-0.299777,0.331223,-0.23824,-0.325382,-2.96473 ,-1.20034,-1.95772,-3.12129
-0.312,-0.0158474,2.46254,-0.219849,-0.309977,1.73376 ,-0.324344,-0.28813,1.73936
-0.497978,-0.233074,1.59557,0.406023,0.387435,1.77534 ,0.52498,0.573787,1.77524
-0.14484,0.52056,-1.28677,0.151056,-0.465397,2.84816 ,0.716781,-1.78642,3.00171
0.572121,-0.184752,0.993722,-0.104982,-0.42347,-0.860016 ,-0.31917,-1.11195,-0.379772
0.277186,-0.64297,-1.36873,0.219561,0.294982,0.415681 ,0.599636,0.436086,0.419497
0.255301,0.280339,0.952874,-0.291046,-0.576972,3.06427 ,-1.1425,-1.43005,2.95179
0.578335,-0.0540937,0.573983,0.10533,-0.356233,-2.34746 ,0.0634622,-0.768102,-2.27955
0.311846,-0.429065,3.06295,0.0173087,0.683931,-1.26247 ,0.0519786,1.24993,-2.21541
-0.190417,-0.622021,2.98758,0.419115,0.377646,-1.35126 ,1.12784,1.44959,-1.3478
-0.186811,0.65875,-1.39226,0.313603,-0.217962,2.25003 ,1.75823,-1.71076,2.21982
0.267501,-0.308103,2.45585,-0.0891948,-0.40567,0.206919 ,-0.656891,-1.51962,-0.0150842
0.634901,0.202692,0.746205,-0.122696,-0.176586,-1.7333 ,-0.341458,-0.359898,-1.7502
0.293648,0.504685,2.24776,0.132673,0.26974,-2.04982 ,1.00578,0.871588,-2.39129
0.25632,-0.423818,-2.20132,0.478561,0.45889,1.14048 ,0.717204,0.593656,0.974082
0.479223,-0.106661,-2.02717,0.695321,-0.170883,0.570045 ,0.690104,-0.172478,0.591746
0.24014,-0.368032,1.03862,0.547682,-0.297833,-1.93063 ,1.8728,-0.662564,-1.70447
0.0424078,-0.451764,-0.267177,0.26067,-0.24468,-1.73429 ,0.674011,-0.686295,-1.87645
0.48844,-0.438385,1.91052,0.034162,-0.513101,-0.89043 ,0.284544,-1.29245,-0.846529
0.66594,-0.0452167,-0.262393,-0.0262537,-0.153535,-2.21458 ,-0.163258,-0.328825,-2.2064
0.314844,0.375939,0.607276,-0.0824587,0.582811,2.03488 ,-0.117923,0.793253,2.01295
-0.655396,0.059087,-0.0402732,0.217972,0.250841,-0.517469 ,0.331749,0.385258,-0.660763
-0.276868,-0.337265,-2.3178,0.418253,0.0197234,-0.413078 ,0.83779,0.162579,-0.405828
0.357695,-0.014296,1.34889,0.285972,0.589207,-0.554279 ,0.482829,1.25638,-0.545484
-0.407967,0.438548,2.45178,0.549996,-0.314527,2.85987 ,1.42595,-1.66777,2.7477
0.344471,0.0103226,0.967961,0.397348,0.450395,-1.91048 ,0.838988,0.980772,-2.21265
-0.224996,-0.508931,-0.533715,0.320613,0.0742228,0.299054 ,0.579228,0.128733,0.119349
-0.366283,0.382271,-1.4942,0.336497,-0.358904,-1.84619 ,1.07125,-1.42306,-2.01916
-0.269369,-0.553373,-0.929395,0.337851,0.345412,-0.174844 ,0.445069,0.55918,-0.370812
-0.241688,0.053101,2.44654,0.38196,0.448175,-1.31494 ,1.3822,2.00457,-1.25614
0.52204,-0.00023348,0.584315,0.0433138,0.413534,-1.02286 ,0.112508,0.539949,-0.996099
0.249081,-0.00507956,2.80644,-0.393908,0.543753,1.45834 ,-0.683804,0.936953,1.46497
-0.217969,-0.0608625,0.507013,-0.159166,0.184753,-2.90447 ,-0.206753,0.0403232,-2.92815
0.287308,-0.459098,-0.445769,0.694422,-0.187687,0.343233 ,1.82843,-0.592705,0.144046
-0.119563,0.446958,-2.86715,-0.028202,0.399065,-0.722238 ,0.172759,0.828233,-0.683448
-0.124172,-0.26839,3.05684,0.0437906,0.645651,2.29556 ,0.0907662,0.941667,2.33078
-0.243536,0.65379,-0.542494,-0.375936,-0.317305,-3.06957 ,-1.27657,-1.15596,-2.86728
0.375817,0.227285,-0.856624,-0.392272,-0.512508,0.314087 ,-0.940564,-1.40904,0.402209
0.0300281,-0.435343,-2.28378,0.300629,0.361198,-2.29273 ,0.427738,0.418047,-2.55343
0.236259,0.677796,1.24961,-0.36652,-0.081052,-0.487329 ,-1.53835,-0.619875,-0.88124
-0.658626,0.237254,-0.5886,0.215432,0.411374,-1.17566 ,0.42394,0.995659,-1.19137
-0.212334,0.174171,-0.34308,0.12404,0.315508,-2.75812 ,0.0900705,0.828918,-3.01287
-0.570857,-0.111718,2.78889,0.13513,0.480217,2.51858 ,-0.0256036,1.36604,2.52243
0.670242,0.195381,-1.0397,-0.354919,-0.405648,-0.733928 ,-0.482063,-0.881429,0.0153992
0.132501,0.203252,2.92727,0.689017,-0.177015,1.37718 ,1.10609,-0.405948,0.967848
0.356658,0.00676242,-0.9737,-0.66952,-0.20552,2.06628 ,-1.37732,-0.291415,0.96742
0.504095,0.371347,-0.513642,0.347332,0.277998,-2.45472 ,0.53176,0.379017,-2.42878
0.676967,0.0181279,2.25868,-0.664254,0.00806104,1.92964 ,-0.768152,-0.0636678,2.45507
0.313922,0.60418,-2.92121,-0.131847,0.232205,2.82339 ,-0.0293355,0.697478,2.92108
-0.0318824,0.209382,-1.47887,0.017497,-0.499723,2.14098 ,-0.123062,-1.21348,2.13891
0.124241,0.20412,-2.52845,-0.462747,0.279733,0.924521 ,-0.701741,0.45876,0.963553
-0.148055,0.503659,-1.50078,-0.0702115,-0.403624,-2.27929 ,-0.124902,-1.70868,-1.9891
0.187828,0.641414,-1.02682,-0.235621,0.370383,-1.13602 ,-0.223001,0.670683,-1.57882
0.376943,-0.329027,1.50337,0.0965567,-0.697833,-2.53919 ,-0.187946,-2.00009,-2.52136
-0.658661,0.0784416,3.09895,-0.300095,0.0113627,-2.19838 ,-0.53741,0.0389632,-2.04701
-0.121978,-0.474453,2.32925,0.285028,0.317121,0.780476 ,0.586669,0.552894,0.326946
0.43633,0.315406,-2.43609,-0.0146831,0.651813,1.61912 ,-0.0854588,0.874952,1.61507
-0.621209,0.188713,-0.717315,0.284843,0.449153,1.82359 ,0.975266,1.69586,1.81276
0.276406,0.3458,1.36257,-0.196611,0.263764,-3.07214 ,-0.288465,0.417444,-3.01795
-0.429457,0.115752,-1.86527,0.199649,-0.0511103,-1.9083 ,0.289827,-0.0497491,-1.87142
0.0969769,-0.300124,2.95969,0.35011,0.424278,2.0734 ,0.619596,0.626836,2.23586
-0.245325,-0.428381,-1.36377,-0.306434,0.238705,-2.76654 ,-0.2872,-0.237335,-2.71063
-0.131419,-0.0840851,2.22856,0.553427,-0.188272,2.51731 ,0.859428,-0.193292,2.75241
-0.253343,-0.492786,2.19402,0.284619,0.52642,0.817591 ,0.676022,1.23906,0.787871
-0.267481,0.277581,0.0702681,-0.41192,-0.196853,0.341399 ,-0.731574,-0.565736,0.868316
0.473383,-0.400243,2.91597,-0.0492626,-0.442502,1.3854 ,-0.177665,-0.791895,1.3854
-0.0467972,0.506997,-1.94268,0.0108902,0.0622866,-0.292734 ,0.106764,0.36138,-0.327549
0.309604,-0.422213,-0.470891,0.0667092,-0.493883,3.0834 ,0.45457,-0.981861,3.10675
0.115571,0.33024,-0.777235,0.0392508,-0.574361,2.69148 ,0.317482,-1.8949,3.03888
-0.420746,0.124999,0.636795,0.105147,-0.315231,0.579506 ,0.108454,-0.594469,0.382247
-0.558569,-0.0881344,-2.97183,-0.532155,0.227849,2.71915 ,-0.719202,0.417359,2.17501
-0.15176,0.185027,0.103189,0.469024,-0.326,1.46844 ,1.8889,-2.00339,1.46127
0.223431,0.482149,-0.314466,-0.064897,0.408252,1.59375 ,-0.108377,0.485913,1.45743
0.0523749,0.285415,-1.17786,0.0085335,-0.305443,-0.122794 ,0.0863946,-0.530831,0.255988
-0.391291,-0.143632,-2.23576,0.323536,0.32664,-0.523355 ,0.389008,0.413735,-0.64938
0.332948,-0.123951,-1.44335,-0.502424,0.473541,0.350007 ,-1.2779,0.892142,0.392209
-0.609453,-0.0295142,1.31884,-0.327582,-0.463013,-1.1372 ,-0.952259,-2.00362,-1.11355
0.183677,0.443671,-3.09887,0.0845865,-0.586969,2.47491 ,0.155625,-0.736694,2.27648
0.433458,0.0124109,3.05805,-0.603056,0.076611,1.70069 ,-0.961536,0.220692,1.69611
-0.633437,-0.11915,-2.67513,-0.601265,0.31736,0.584432 ,-0.708634,0.360005,0.632627
-0.352338,-0.578026,-2.75526,-0.398163,0.443357,-1.41007 ,-0.412443,0.496776,-1.52472
-0.18752,0.218334,-1.09784,-0.146288,-0.589943,2.75814 ,0.0466827,-1.47965,-3.03172
-0.615311,0.359867,2.86547,0.171431,-0.137763,-2.59076 ,0.518304,-0.512357,-2.47761
-0.535063,-0.275911,-0.0269595,-0.186981,-0.147142,0.826028 ,-0.519397,-0.437934,0.740664
0.112412,-0.56887,-1.57987,-0.032367,0.366867,-1.23218 ,0.0317457,0.535612,-1.31834
0.471953,-0.417131,-2.83693,0.659301,0.281658,2.29929 ,1.94912,1.31687,2.3174
0.0586756,-0.129784,0.509319,-0.675341,0.0408457,3.01152 ,-1.57061,0.0995293,-3.13666
-0.272717,-0.321088,1.34347,-0.302111,-0.089991,-2.74821 ,-0.233381,-0.196799,-2.33736
0.00547727,0.139528,-0.160208,-0.332338,0.0764641,-0.58877 ,-0.501401,0.1103,-0.473707
-0.372179,-0.250048,3.02055,-0.0259371,-0.255332,-3.01939 ,-0.181812,-0.438451,-3.0157
0.502749,-0.433446,-0.397786,-0.213213,0.654623,-0.223916 ,-0.310884,0.854601,-0.348379
0.0587608,0.618856,-1.76996,0.272944,0.219276,1.08168 ,0.529185,0.618768,1.33725
-0.521884,0.30968,-2.75319,0.666319,0.0413282,1.70566 ,1.16254,-0.0772919,0.613161
0.295668,-0.0950548,1.2204,-0.540236,-0.318616,1.11023 ,-1.42696,-0.642753,1.10392
-0.637443,-0.228707,2.45673,0.257157,0.310086,-1.4552 ,0.543667,0.69553,-1.45879
-0.46939,0.443212,1.72048,0.380555,0.234624,1.08883 ,0.584399,0.413163,0.8393
0.689605,0.0657648,2.5136,-0.105091,-0.20645,1.70944 ,-0.223065,-0.342272,1.72412
-0.240986,-0.102928,1.41281,-0.426914,0.295925,-2.57375 ,-0.835688,0.652007,-2.42524
-0.161658,-0.566997,1.70924,-0.124649,0.666906,0.884935 ,-0.565227,1.21138,0.884944
0.191459,-0.626838,1.28386,-0.42017,0.500116,-1.99911 ,-0.926384,0.545685,-1.74528
0.592332,-0.175131,1.53744,0.0863278,0.5194,-0.000545281 ,0.143114,0.768257,-0.210097
-0.474683,-0.180006,2.23359,0.39312,0.593448,-3.09491 ,1.04281,1.4966,2.94176
-0.214756,0.0975912,2.71324,-0.149006,0.70148,-1.23736 ,-0.124761,0.988847,-1.81053
0.468008,0.143046,-1.21534,-0.57771,-0.171081,0.763826 ,-0.833946,-0.169087,0.763847
0.402062,-0.386988,2.16083,0.120251,-0.487546,-0.525107 ,0.120251,-0.487546,-0.525107
0.51237,-0.150022,3.05169,-0.36979,-0.174129,-0.978415 ,-0.73057,-0.184498,-1.17765
-0.473051,-0.290282,-0.864096,0.252718,0.528188,0.549087 ,0.365046,0.795697,0.630952
-0.417002,-0.475384,-2.77897,-0.498857,-0.396009,2.08549 ,-1.06683,-1.08897,-2.79956
0.445432,-0.154165,-1.64285,0.000493231,0.468538,-2.63251 ,0.0180512,0.760127,-2.80125
0.604785,0.00447116,-2.12283,-0.311067,0.413427,-2.17409 ,-0.829665,0.536926,-1.99667
-0.488366,-0.238374,1.30782,-0.152109,-0.164306,2.72028 ,-0.321198,-0.295944,2.49837
0.225926,0.381635,0.0807773,-0.288515,-0.57601,0.117433 ,-1.27279,-1.86951,0.113473
0.424403,0.306534,-1.67601,0.367154,-0.164895,0.51386 ,1.60745,-1.96349,0.483184
-0.0354621,0.479017,-1.33076,0.360293,-0.140613,1.89518 ,1.46871,-0.519431,1.59879
0.175545,-0.602172,1.51122,-0.149336,0.363779,-1.65575 ,-0.368986,0.455477,-1.86787
0.138435,-0.124103,1.90315,-0.0175064,0.500884,-0.15061 ,-0.0625368,0.653934,0.014035
0.122745,-0.631354,-1.35194,0.31096,-0.454364,1.37968 ,1.09933,-1.56317,1.37567
0.343451,-0.48646,0.521851,0.396249,-0.428201,-0.829004 ,0.396249,-0.428201,-0.829004
-0.275971,0.380352,0.744957,-0.0394402,-0.615057,1.65051 ,-0.29779,-1.48143,0.992942
-0.3227,-0.485776,-2.36158,0.43458,-0.222466,1.63085 ,1.44728,-0.718656,1.37021
0.042533,-0.321826,2.14495,0.0469272,0.617352,0.17779 ,0.0694861,0.804906,-0.0808242
0.0704289,0.38701,1.08869,-0.186985,-0.222682,-0.663277 ,-0.535818,-0.461844,-0.918634
-0.143206,0.464111,-2.7163,0.670185,-0.196612,-1.46806 ,1.26141,-0.268755,-1.46806
-0.261127,-0.451641,-1.22835,0.0269481,0.164943,-0.785742 ,-0.138222,0.278917,-0.774426
-0.595657,-0.184016,-0.450242,-0.135212,-0.648487,2.97968 ,-0.0368818,-1.11532,-2.24166
-0.0300793,-0.213766,0.137731,-0.328283,0.11941,-1.90536 ,-0.631449,0.37688,-2.00568
-0.126395,0.381413,2.90227,-0.139293,-0.344438,2.2837 ,-0.2397,-0.856289,2.39569
-0.581141,0.00512543,-1.14617,-0.357313,-0.578118,-2.56989 ,-0.785981,-2.00107,-2.40635
